angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,arm_1,arm_2,label
23.12506445613868,1.2512029647397738,7.512992396648322,33.08503244907904,1.5340056877152157,3.2297575216684087,13.488405804101044,1.6612101843203138,4.418519740537021,4.221834135502711,5.65320907857876,0.34301465053859215,15.958050149433921,0.08793042651926722,0.9905684221811253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.71141098581616,102.18785146166431,belly
22.84769990355502,4.286013713659327,9.264187953152476,33.318055525321995,2.540235220121228,4.341756530384694,13.89301271132499,0.9758000933449614,5.167516177959456,4.778143080014436,4.38769607707998,1.7657655261757665,16.298582258891553,0.701803776538979,0.6049251826952515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.38976404885874,101.62459082161917,belly
22.923827997710763,2.754897661473371,7.784091738344764,33.632095614768346,0.8125735560875739,3.2704173685193543,14.290061064894925,0.9385168134433372,4.386410259080212,4.079890912359878,4.623345590716556,0.9749370472146898,15.208509261649183,1.1794886453232116,0.1771452853618742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.24608927387509,101.21307916125667,belly
22.14963140780222,4.268313365233481,10.037772430839036,31.98677388271814,3.021272042665243,3.5547084811267866,13.28175490804013,1.2335842117958802,5.057776381610479,4.399395233129911,3.368655986748373,1.990624336841969,15.02984472174305,1.9703014476199794,0.42282435737757706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.83326685340963,101.30263192272407,belly
21.518911857457578,3.233559820535358,7.532959225712638,32.36511748069019,1.315896453117588,4.012647234054347,13.26661578671647,0.9099221848940061,5.050649573570504,4.808446061819574,4.6309261576495,0.9895029734145635,15.383718970011802,1.0319370365094362,0.3722564981825448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.2686206663532,102.32955294184455,belly
21.878364747424477,2.4925509846116443,8.057859747753852,31.848798518279434,2.050198586938538,3.6517700794956274,12.338302526177111,2.138926470468992,6.318448152091441,4.0415267659763865,5.306632065129238,1.1741548704162015,15.188588905876824,0.022190354801871065,0.024294818746162503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14380651593392,99.26328868313043,belly
21.441752560766865,2.2315458439355322,6.543265122732717,32.289649947391894,1.4031739395845542,4.216348946615451,12.904871390912575,1.4532241958050327,5.568500531287548,4.353026399215992,5.005781531787246,0.7338501651306775,14.483154134224318,1.5681114666550233,0.1803463943437776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.67892943041127,101.13719879850224,belly
22.83026012199762,2.653801922626683,8.666097337861995,33.44890268598624,1.519069044446003,3.588885617688034,13.101972500209554,1.5157615921611747,4.975456290019381,4.971109002219942,4.93086805702185,0.8839811232186973,15.33318848299344,1.0601661755903442,0.2117398459664759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.55208437604244,102.26569816271959,belly
23.021938365645028,1.4760956638189353,14.854230747139646,24.012138122130185,2.6052667716992146,3.6064210455987626,4.943500909911411,2.647790538165143,4.695894894301393,10.990676469716705,3.0469473173116532,0.9150083174441108,22.386312502052956,0.26357607213967577,0.28880774251906804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.506457423945704,99.16801910795402,belly
20.14556816242772,1.4084372862522216,13.919713833780229,24.773992826341775,1.493918257091774,4.02501537352225,5.435346503343495,1.6261098438200237,5.62758221749771,10.298022513853905,2.694724901579501,1.2713453139860482,22.72602191715067,1.4359475379196849,0.07006101369869296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.088570692493434,101.48991977675853,belly
19.169902662229532,1.8537678635908847,13.274078009933502,26.30523522833117,1.0121397031829908,2.0277691017101964,5.869492996909868,1.1376558478080412,5.457385993156207,9.78534225324592,2.866837299229553,2.231675236135888,22.22728458078213,1.88404296299635,1.406740554286175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.91590382140222,102.06950403745775,belly
21.563804903064447,1.1114405687855158,14.83856881518524,24.13337588769943,3.481047866405873,3.729408679157633,5.427277588195591,2.238897627239297,4.312858030932936,10.480883696294704,2.7200490195126705,0.44460945496539833,22.237056298930835,0.25186779168733653,0.2330404700444345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.204842887305595,98.60885533302336,belly
21.876077183810917,1.650251184229245,15.901468895274736,25.22161271517322,2.4721570046750654,4.004856110157599,6.319605922332388,1.8236509399769598,4.324389704610876,9.57035628669336,2.2872243994282297,0.844156428225968,22.267456163174867,0.12016673926810173,0.14659471659021123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.232518481312766,98.59810419069156,belly
20.463802430681252,0.40324081722618754,12.405747394529666,23.759863841390352,1.558959526124439,3.6111785836670176,5.719655609137311,1.163603551290182,4.492051162659363,9.628364993049397,1.759787146830531,0.051653736800873484,20.107054648661403,1.1320512625894255,0.2651364719950209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.39588544014589,102.15076149443456,belly
20.795156590512455,1.138623183948345,13.331545366192811,24.144136211044447,2.294568440315145,4.708409691756098,5.592697836871506,2.3317690449979365,5.673065325351244,10.007873512052024,2.8207774322660555,1.530557085796296,23.545628452216867,0.3453563532550877,0.5910166947845873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.22359728881899,97.3672504085592,belly
22.287196260094436,0.459258532223963,14.344050723492517,24.396774179764037,3.251297246805326,3.7994922419727786,5.250331539439356,2.3401345834417118,4.906105801168425,10.579975645521808,2.4082403559487617,1.102519831481988,22.893341619518225,0.006603076717966788,0.523404351002826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.31045151780494,97.99675434012687,belly
23.0041022906808,0.8449657729114232,14.15373083396155,24.65936131953826,1.4041126981191945,3.7824201863880513,5.747192466809909,1.8048341450546186,5.131596849130018,10.288418237970195,1.984547426517798,0.9822843925855184,23.02794823604496,0.7002638268821096,0.5470117810429046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.752511622659036,98.99411589139295,belly
19.04856694625372,0.5995419679094834,14.784636184840439,25.268814810704797,1.5811231596230384,2.178211277751147,5.72755865817967,1.3182913611616374,5.1318381328712475,9.984286698217193,2.9194258645053783,0.8111751218880865,21.425361057659796,0.8516440951456896,0.2558722113968878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.19752411953773,97.72797901694597,belly
21.955669547175912,0.36257810142748503,15.302052086938073,24.173074289807364,3.2540254508188653,4.042111660241888,5.926217246632711,2.4381999389301208,4.854256686348331,9.822637295208136,3.136014775193638,1.061751869556424,21.93678376475779,0.13591960964617728,0.5518820391720541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.563121695559985,99.03229850881596,belly
21.051712648829533,1.2626767291784748,15.226656154776249,22.91326207450731,2.95179557990202,4.010397453015267,4.170762912960442,2.7818932606472644,5.594739370183698,11.189679733434243,3.2460189408296505,1.4186134206732663,23.428990246553198,0.8857864906225894,0.34803406506861234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.08440066342215,100.83010439482042,belly
22.844492789712053,1.2774738285289617,13.647463722947982,24.110753960220563,3.2153679150583874,3.979405051425163,5.3236845864677464,2.3310313261056397,4.657158154579422,10.283586057243607,2.7458777871541153,0.2575928922924325,22.147277762551397,0.5726241863173233,0.1977344210592716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.90515969264522,96.72918082556028,belly
19.543736330233624,1.8921582908086785,14.021629922875603,24.313676464681684,1.0819572800292643,4.254330048203216,5.478608277909587,1.631409454883726,5.210439539005872,9.962319609728548,2.749953435537089,0.48455314881877304,21.862228443861323,0.07764907842618876,0.09947191076544516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.67694642140981,97.10544601842872,belly
18.71946475048153,0.6006864461578713,13.610909823146237,24.205823707118054,0.2636927723615977,2.3459284140752197,4.417996259712882,0.8838787962838869,5.069245901710249,11.582173169943156,2.4086265967634377,0.8918813187078268,23.63173713911355,0.3332213633178596,0.10539034705121877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.01071618245375,99.76496078031312,belly
19.222896528596692,1.2011624260895646,12.58204417980731,25.05596208209484,0.7877280151293488,1.6600900983038187,5.539599936345851,0.40343897072112705,3.6640250083567656,10.387887953533456,2.4955955077016747,0.09521168507497965,22.398331292702142,0.7668243236305156,0.22705135433314994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6021621493777,97.47995573844719,belly
19.567263995847433,0.1654634092704236,13.67748770456344,23.22114567617293,1.3373892783418502,3.900507446236831,5.119201888278681,2.3363424328179567,5.284161637182161,9.647423233119019,2.9556308157508586,0.9133789384662309,20.672806590868888,0.2700854390046579,0.6814989615251269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.46604023761664,99.02901752234558,belly
18.473066753812326,0.34079940783947565,13.120317741540267,24.968504489541967,0.05309321962341805,2.9272523345420134,5.169290888916699,2.2512196901506867,5.150378697084335,10.509400327391502,4.079741201671355,1.9190248062563025,22.575020256807854,1.8933111366248478,1.4150162464956728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.037519813638596,98.71411163645173,belly
23.36122080424146,0.052838773363130705,15.163841960646625,24.206886971479992,3.2110564480951096,4.3997593174671055,5.810294260152814,2.4545178430281536,4.626141065750108,9.99397646677428,2.708706045494735,1.1956524739743282,22.571668912839154,0.9696134577269211,0.4550427229646289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.12786568955161,99.69088266722098,belly
23.545132304253364,0.9599021368199195,15.04612539714702,24.608843860174222,2.139706174856161,3.5783059651996965,5.475067755978661,1.7565585369784045,4.5592328712960795,10.487508400498875,2.494121494152058,0.8812193200287878,23.218727648159476,0.9208127981197761,0.05970968848449322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5020435440482,99.34423004183654,belly
23.245662498254596,1.5127351771504918,15.876113807817278,24.23019119199957,2.701787508310059,4.518815342280151,4.861957378154892,2.3355008122523,5.1084752618553555,11.162174834005604,3.103155138969229,1.1267418843536667,23.714072164746238,1.2950579229353334,0.17001594202991993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.70365548172829,100.91393878879656,belly
22.545329996761513,0.7012450711629974,14.24098042922958,25.088369074248476,1.8806486946497185,4.1750733999759895,5.418032623796359,2.4181067744965836,5.199822406681869,10.897582147134884,3.585800435646792,1.1744983136550655,23.51961522780753,2.0260772792336215,0.41092190538242385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.85053927203799,98.5171778777865,belly
23.247141015665946,0.8084483005751337,16.9340656080999,26.468996182441114,1.7328291721352411,3.4066273149507458,7.0674920205653615,1.128605303689326,3.955939341333891,10.418887266261342,2.5579804382920748,0.8637406516159665,23.571481008989544,2.1846473514044997,0.04001418973103746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8941977657653,97.21401437403739,belly
21.21211533322324,0.4025077664246378,13.389759958683237,23.981472107204482,2.595053621130255,4.650111471815549,5.543546407548598,1.4197198423936177,4.995552469952175,10.296073822066155,2.10087320196662,0.847796940255499,22.95430208826128,0.20762255793570428,0.004152199956099784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.225650450605755,97.9560494438377,belly
22.81288654673229,0.683569395085494,14.122058562631373,24.436318614481934,3.410105367734432,4.233310490358899,5.564817107744164,2.2332646230220448,4.4139540971446545,10.074522633683408,2.761906655947998,0.4817461218240876,21.398597572114458,0.7742376658558188,0.2311074808734729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.223916431741124,97.98533018688677,belly
24.67947095310889,0.401730915495202,12.656196205373968,24.79486477351909,3.1954427824064617,3.8560125977084696,5.373139702835127,2.6243166959968227,4.991431006554116,11.480015638019445,2.563900291240985,1.2225920789372395,24.190951372375448,0.22357109643144155,0.3559574964385441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.426599287154595,98.22563694454892,belly
23.982690115892535,0.3225790607928588,14.353203612915946,26.151092878175838,1.0822912378422067,3.0335713630812835,6.433318978426631,1.477668186743672,4.132771457608928,11.381433054660564,2.6738688138375117,1.0125746121205395,24.319145710688144,1.8272493931688727,1.0372045155130811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.122141193713816,95.8144844798577,belly
22.4256955806554,0.6546105774368595,13.304466837119186,25.149968167843873,1.4385987345519196,3.505960381157005,5.721042044802663,1.605517356313648,4.126440968793346,11.582244131758475,3.307930035299926,1.0769590365746111,25.075329827573253,2.4129845511953563,0.7159546987238927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.99088152707571,95.89480697848478,belly
22.7641790965345,1.5110515211663562,14.912083011363086,25.239829678419685,1.758051491349409,4.119276173008271,6.357476228852717,2.0264077373539413,5.7722581122004435,10.683604494312762,2.571164747673085,1.8138019006718988,24.377908270387312,2.3126483266478863,1.4166963611392596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.614891950912416,100.35268019235689,belly
22.21339587107145,0.732008839742029,13.680834462718954,25.57875812410103,1.349867471520251,3.365834908937679,7.3372827985472915,0.5557507241490187,3.964529421181377,9.872162877205943,2.3649417484214865,0.909987706095344,23.541855687840847,1.9495544224231545,0.005606734397383746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6298753283658,98.73285965822954,belly
24.48165668182518,0.9454462162457835,13.612236196518433,25.65876145668022,1.8663041340222093,2.545466650825292,5.807261765460596,2.0543946071419623,3.850498477077585,10.867681237149808,1.7063738159567226,0.3276692045022649,23.864594166178506,0.6589708185871307,1.0229914113817637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.35249676563695,101.11088991300316,belly
24.654991067190792,0.5964806628069481,14.369455156760216,25.999728663464133,2.4686246443609536,4.041299486488717,5.923135997694739,1.9806928670672963,4.943199730384389,12.22511345986521,2.9541577868374507,1.7111435271915902,24.492137438615593,1.7657877473712837,0.04616535676786545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.007330622395635,99.150519001371,belly
23.27111951826283,1.5162607213619703,13.957858598669322,26.37133741661154,1.576076200057642,3.0230657003373893,6.854274247642047,1.1783890924641334,4.552791256071679,10.394127086222602,2.66907064218627,1.1561320196511635,23.105764019481345,1.2719652583727648,0.13145260881079338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.31757580943617,101.87554637671116,belly
24.915772368267966,0.14008954098903054,13.611815548610831,26.450790931663203,1.6365409015225019,3.529950034708871,6.161541012753429,2.277971918925814,4.939899399179787,12.257060762733163,3.5011277365216724,1.7424411079200168,25.509350348500927,2.276654217919453,0.3646367319362096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.51547178176707,99.33843716985727,belly
24.503404925371587,0.03555381905254846,13.571320823017572,24.244756826486494,2.628469213999144,4.4926456139162365,3.814989297395473,3.250286317388054,6.082634544937265,13.27572821002187,3.8222380194496637,1.644376822483317,25.240351990321813,1.5273923937334022,0.39258670762962894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.2385842096639,102.30664971124418,belly
24.808675818314516,0.9862175851789533,14.139737884454894,26.004956488865528,1.288079651443913,3.34714818088491,5.210106137753669,2.1160860844166782,5.325848905403187,12.52818022365966,2.484712627930755,1.408021592153581,25.173570655272943,1.7129829665088654,0.1577980902417216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.76970575942496,100.15403759089519,belly
24.77084257519687,1.722578223299219,13.173294559037345,25.665831933088217,2.760368529938671,4.3397134569192515,6.064454248436269,2.6082112991516264,5.1615732453918435,11.456692079094609,3.202105484047414,1.4636508277002753,24.416854159826247,1.2609490444339704,0.3023052928258966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.179763826599164,99.42059873164162,belly
19.46076539693107,1.0977892263102471,12.770055687013377,22.58278568037762,1.956072173779275,4.956329300438616,4.833487560934086,2.044272702525084,6.310513581727856,10.543992611982821,1.819074811115371,2.090440422720739,22.255933387903355,1.472370397867709,0.679382586403455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.08919454187904,99.60334190998225,belly
21.210978862555482,1.7178732041303144,13.893330011866066,24.61107001224579,2.210643826162758,4.670927419184672,5.766370811965316,1.210650393186742,5.406995883255859,10.449485610448448,2.0167887136394635,1.9387526158415875,23.17830951545896,0.16681652388923238,0.011601875123849161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.611502228895596,101.62070540086602,belly
21.256696090724823,0.08387347316126134,14.358753058809778,24.829594872220706,1.558839680660653,4.600261760560922,6.7067923423404885,0.7339043035978187,5.361397503459888,9.817854243916685,1.3286385127289944,1.200718579333961,22.52840213497977,0.9722407944634021,0.9538617120156044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.48944502591294,98.56540702627929,belly
20.975617683387096,1.094518555376972,14.077076535471122,22.909236119326994,2.459770897267277,5.347415119791456,4.3552256524067285,2.5928988090421803,6.560320079191224,11.10165630028561,2.9978611158258537,1.635037527132342,23.377589550293788,1.4706239953001345,0.2401859730650537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.04844656143686,99.95714908382365,belly
20.236712069444536,0.05339329987316869,13.006578985597084,24.801060990928853,2.193777978731742,3.5825430778696425,5.251237505774139,1.9705672960275769,5.197002675086336,10.275822745858118,2.048464991370378,0.7823783683253952,21.77518336987238,0.09296364968162357,0.07706214727393408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.234924271149545,96.81580090865525,belly
